user_22460	news_politifact14742	130735808.0
user_29963	news_politifact14742	130736240.0
user_54083	news_politifact14742	130736411.0
user_25998	news_politifact14742	130736484.0
user_38112	news_politifact14742	130736882.0
user_8692	news_politifact14742	130738895.0
user_47818	news_politifact14742	130741114.0
user_45722	news_politifact14742	130760707.0
user_23966	news_politifact14742	130763905.0
user_47844	news_politifact14742	130763972.0
user_46841	news_politifact14742	130764110.0
user_47620	news_politifact14742	130764609.0
user_47711	news_politifact14742	130764939.0
user_34208	news_politifact14742	130767057.0
user_45466	news_politifact14742	130769372.0
user_17575	news_politifact14742	130786783.0
user_25847	news_politifact14742	130788373.0
user_21107	news_politifact14742	130790896.0
user_5495	news_politifact14742	130793033.0
user_37227	news_politifact14742	130794109.0
user_46801	news_politifact14742	130795570.0
user_45143	news_politifact14742	130799028.0
user_25292	news_politifact14742	130800630.0
user_26707	news_politifact14742	130801174.0
user_44208	news_politifact14742	130802644.0
user_46848	news_politifact14742	130803351.0
user_25578	news_politifact14742	130810621.0
user_28269	news_politifact14742	130813742.0
user_27538	news_politifact14742	130814099.0
user_19527	news_politifact14742	130814934.0
user_45656	news_politifact14742	130815194.0
user_1977	news_politifact14742	130816882.0
user_37563	news_politifact14742	130817030.0
user_29240	news_politifact14742	130817760.0
user_32482	news_politifact14742	130821422.0
user_30099	news_politifact14742	130834845.0
user_18935	news_politifact14742	130849304.0
user_34236	news_politifact14742	130859914.0
user_732	news_politifact14742	130869741.0
user_35739	news_politifact14742	130875266.0
user_47498	news_politifact14742	130884736.0
user_45374	news_politifact14742	130904752.0
user_45807	news_politifact14742	130907778.0
user_30475	news_politifact14742	130939814.0
user_34245	news_politifact14742	130942713.0
user_45449	news_politifact14742	130943193.0
user_30207	news_politifact14742	130957354.0
user_46978	news_politifact14742	130982252.0
user_44463	news_politifact14742	130995477.0
user_45493	news_politifact14742	131065625.0
user_26606	news_politifact14742	131140654.0
user_47173	news_politifact14742	131161485.0
user_43186	news_politifact14742	134104702.0
user_9833	news_politifact14742	141522037.0
user_41288	news_politifact14742	149578674.0
user_34209	news_politifact14742	151377687.0
user_7806	news_politifact14742	151800161.0
user_7806	news_politifact14742	151811038.0
user_7806	news_politifact14742	151819431.0
user_8055	news_politifact14742	151830996.0
user_12627	news_politifact14742	151870087.0
user_45948	news_politifact14742	151906256.0
user_35683	news_politifact14742	153276945.0
user_25226	news_politifact14742	153282270.0
user_4216	news_politifact14742	153359662.0
user_36451	news_politifact14742	153449096.0
user_18526	news_politifact14742	157180522.0
user_36593	news_politifact14742	157753182.0
user_12945	news_politifact14742	162004918.0
user_26740	news_politifact14742	162007000.0
user_50483	news_politifact14742	162007118.0
user_44119	news_politifact14742	162009477.0
user_14555	news_politifact14742	162010910.0
user_11448	news_politifact14742	162012074.0
user_52533	news_politifact14742	162012368.0
user_27518	news_politifact14742	162012441.0
user_45890	news_politifact14742	162012560.0
user_51740	news_politifact14742	162012587.0
user_45295	news_politifact14742	162012866.0
user_51905	news_politifact14742	162012939.0
user_52353	news_politifact14742	162012943.0
user_49857	news_politifact14742	162012987.0
user_49353	news_politifact14742	162013107.0
user_31140	news_politifact14742	162013269.0
user_51860	news_politifact14742	162013284.0
user_35909	news_politifact14742	162013578.0
user_38076	news_politifact14742	162013875.0
user_24502	news_politifact14742	162013891.0
user_48068	news_politifact14742	162013940.0
user_31960	news_politifact14742	162014353.0
user_51780	news_politifact14742	162014360.0
user_27308	news_politifact14742	162014454.0
user_45605	news_politifact14742	162014471.0
user_19179	news_politifact14742	162014488.0
user_38709	news_politifact14742	162014531.0
user_51700	news_politifact14742	162014590.0
user_27465	news_politifact14742	162014616.0
user_27274	news_politifact14742	162014628.0
user_26669	news_politifact14742	162014838.0
user_48714	news_politifact14742	162015396.0
user_52043	news_politifact14742	162016129.0
user_15448	news_politifact14742	162016251.0
user_46384	news_politifact14742	162016489.0
user_50859	news_politifact14742	162016503.0
user_52622	news_politifact14742	162016669.0
user_52362	news_politifact14742	162016871.0
user_45410	news_politifact14742	162017259.0
user_6801	news_politifact14742	162018148.0
user_45861	news_politifact14742	162018563.0
user_39240	news_politifact14742	162018864.0
user_40830	news_politifact14742	162018883.0
user_52627	news_politifact14742	162018955.0
user_39240	news_politifact14742	162018964.0
user_39240	news_politifact14742	162019155.0
user_44479	news_politifact14742	162019236.0
user_44928	news_politifact14742	162019408.0
user_39240	news_politifact14742	162019756.0
user_11559	news_politifact14742	162019794.0
user_15715	news_politifact14742	162020047.0
user_14444	news_politifact14742	162020342.0
user_39240	news_politifact14742	162020519.0
user_31184	news_politifact14742	162020837.0
user_44229	news_politifact14742	162020852.0
user_52092	news_politifact14742	162021328.0
user_22653	news_politifact14742	162021571.0
user_48307	news_politifact14742	162021732.0
user_39240	news_politifact14742	162021824.0
user_50107	news_politifact14742	162022099.0
user_52628	news_politifact14742	162022557.0
user_34942	news_politifact14742	162023010.0
user_27286	news_politifact14742	162023893.0
user_2364	news_politifact14742	162024411.0
user_29239	news_politifact14742	162024860.0
user_20649	news_politifact14742	162025292.0
user_25372	news_politifact14742	162025522.0
user_29723	news_politifact14742	162028601.0
user_48564	news_politifact14742	162028876.0
user_53175	news_politifact14742	162029343.0
user_34900	news_politifact14742	162029464.0
user_29607	news_politifact14742	162029882.0
user_48530	news_politifact14742	162032989.0
user_52283	news_politifact14742	162034116.0
user_16674	news_politifact14742	162037276.0
user_29011	news_politifact14742	162038154.0
user_4230	news_politifact14742	162038383.0
user_35659	news_politifact14742	162038399.0
user_26309	news_politifact14742	162038516.0
user_44445	news_politifact14742	162038516.0
user_36836	news_politifact14742	162038951.0
user_20958	news_politifact14742	162038956.0
user_11031	news_politifact14742	162039532.0
user_6855	news_politifact14742	162039555.0
user_44734	news_politifact14742	162039597.0
user_47001	news_politifact14742	162040178.0
user_52073	news_politifact14742	162040211.0
user_40983	news_politifact14742	162040363.0
user_44691	news_politifact14742	162040383.0
user_42421	news_politifact14742	162040450.0
user_54419	news_politifact14742	162040457.0
user_2799	news_politifact14742	162040460.0
user_41621	news_politifact14742	162040692.0
user_23925	news_politifact14742	162040917.0
user_48684	news_politifact14742	162041113.0
user_53734	news_politifact14742	162041817.0
user_21421	news_politifact14742	162042183.0
user_28971	news_politifact14742	162042537.0
user_35626	news_politifact14742	162042694.0
user_49725	news_politifact14742	162042833.0
user_10914	news_politifact14742	162042962.0
user_4106	news_politifact14742	162043014.0
user_12435	news_politifact14742	162043177.0
user_30350	news_politifact14742	162044055.0
user_18603	news_politifact14742	162044220.0
user_41621	news_politifact14742	162044479.0
user_41621	news_politifact14742	162045114.0
user_33469	news_politifact14742	162045480.0
user_40868	news_politifact14742	162045632.0
user_10291	news_politifact14742	162045675.0
user_41621	news_politifact14742	162046460.0
user_48907	news_politifact14742	162046792.0
user_45875	news_politifact14742	162047669.0
user_20009	news_politifact14742	162047676.0
user_42851	news_politifact14742	162047944.0
user_4883	news_politifact14742	162048465.0
user_11574	news_politifact14742	162048550.0
user_30291	news_politifact14742	162048584.0
user_18073	news_politifact14742	162048654.0
user_1881	news_politifact14742	162049458.0
user_14116	news_politifact14742	162049469.0
user_39369	news_politifact14742	162050940.0
user_24063	news_politifact14742	162050995.0
user_50618	news_politifact14742	162051039.0
user_24214	news_politifact14742	162051262.0
user_17181	news_politifact14742	162051439.0
user_21855	news_politifact14742	162052190.0
user_11312	news_politifact14742	162052458.0
user_50323	news_politifact14742	162052712.0
user_47298	news_politifact14742	162052712.0
user_45921	news_politifact14742	162052987.0
user_1881	news_politifact14742	162053072.0
user_49725	news_politifact14742	162053079.0
user_21176	news_politifact14742	162053093.0
user_27390	news_politifact14742	162053159.0
user_41352	news_politifact14742	162053162.0
user_36320	news_politifact14742	162053875.0
user_21973	news_politifact14742	162053903.0
user_11807	news_politifact14742	162054177.0
user_53135	news_politifact14742	162054246.0
user_9045	news_politifact14742	162054478.0
user_25533	news_politifact14742	162054525.0
user_27249	news_politifact14742	162054552.0
user_22356	news_politifact14742	162054783.0
user_26990	news_politifact14742	162054914.0
user_42508	news_politifact14742	162055368.0
user_52346	news_politifact14742	162056632.0
user_8069	news_politifact14742	162056659.0
user_47696	news_politifact14742	162057189.0
user_51621	news_politifact14742	162057536.0
user_14290	news_politifact14742	162057771.0
user_3770	news_politifact14742	162058134.0
user_6010	news_politifact14742	162058393.0
user_9509	news_politifact14742	162058526.0
user_16052	news_politifact14742	162060326.0
user_8607	news_politifact14742	162060829.0
user_45315	news_politifact14742	162062063.0
user_50660	news_politifact14742	162062371.0
user_53138	news_politifact14742	162064952.0
user_37836	news_politifact14742	162067075.0
user_28485	news_politifact14742	162067127.0
user_52225	news_politifact14742	162067613.0
user_42851	news_politifact14742	162068713.0
user_4180	news_politifact14742	162070173.0
user_12461	news_politifact14742	162070280.0
user_29150	news_politifact14742	162070351.0
user_52356	news_politifact14742	162071949.0
user_4432	news_politifact14742	162072926.0
user_35626	news_politifact14742	162075853.0
user_17181	news_politifact14742	162076469.0
user_21855	news_politifact14742	162077450.0
user_49725	news_politifact14742	162077686.0
user_1354	news_politifact14742	162078802.0
user_35192	news_politifact14742	162078802.0
user_44978	news_politifact14742	162078956.0
user_39142	news_politifact14742	162079889.0
user_51839	news_politifact14742	162082062.0
user_47840	news_politifact14742	162082644.0
user_13522	news_politifact14742	162083645.0
user_42803	news_politifact14742	162090650.0
user_52637	news_politifact14742	162091582.0
user_52592	news_politifact14742	162092195.0
user_39341	news_politifact14742	162092939.0
user_1483	news_politifact14742	162096769.0
user_23386	news_politifact14742	162100317.0
user_46487	news_politifact14742	162100495.0
user_18651	news_politifact14742	162100563.0
user_21855	news_politifact14742	162102710.0
user_8662	news_politifact14742	162106580.0
user_26599	news_politifact14742	162110072.0
user_51529	news_politifact14742	162112319.0
user_44466	news_politifact14742	162112882.0
user_5423	news_politifact14742	162114229.0
user_5423	news_politifact14742	162116329.0
user_52020	news_politifact14742	162116638.0
user_24291	news_politifact14742	162119633.0
user_49725	news_politifact14742	162120357.0
user_35802	news_politifact14742	162126538.0
user_42079	news_politifact14742	162131664.0
user_10570	news_politifact14742	162134784.0
user_23321	news_politifact14742	162161087.0
user_50119	news_politifact14742	162162865.0
user_34430	news_politifact14742	162163375.0
user_32990	news_politifact14742	162183610.0
user_12435	news_politifact14742	162189099.0
user_42162	news_politifact14742	162189959.0
user_54419	news_politifact14742	162190020.0
user_26698	news_politifact14742	162206056.0
user_11694	news_politifact14742	162210044.0
user_24029	news_politifact14742	162286023.0
user_26891	news_politifact14742	162304626.0
user_52283	news_politifact14742	162314250.0
user_43970	news_politifact14742	162328014.0
user_27227	news_politifact14742	162353089.0
user_41082	news_politifact14742	162381831.0
user_38333	news_politifact14742	162385774.0
user_8406	news_politifact14742	162512637.0
user_4270	news_politifact14742	162577371.0
user_51569	news_politifact14742	162602072.0
user_44100	news_politifact14742	162602236.0
user_44100	news_politifact14742	162607918.0
user_51569	news_politifact14742	162622729.0
user_22218	news_politifact14742	162626876.0
user_48848	news_politifact14742	162627893.0
user_44100	news_politifact14742	162631631.0
user_44100	news_politifact14742	162666723.0
user_46222	news_politifact14742	162700455.0
user_31637	news_politifact14742	162716329.0
user_51569	news_politifact14742	162716329.0
user_17861	news_politifact14742	162770325.0
user_4506	news_politifact14742	162773692.0
user_25952	news_politifact14742	162788672.0
user_44100	news_politifact14742	162807435.0
user_2415	news_politifact14742	162850370.0
user_29607	news_politifact14742	162850440.0
user_35467	news_politifact14742	162859149.0
user_2913	news_politifact14742	162882378.0
user_19964	news_politifact14742	162883958.0
user_22267	news_politifact14742	162895552.0
user_17582	news_politifact14742	162897198.0
user_15927	news_politifact14742	162916582.0
user_1413	news_politifact14742	162919445.0
user_44655	news_politifact14742	162921118.0
user_18664	news_politifact14742	162940533.0
user_37020	news_politifact14742	162941880.0
user_24883	news_politifact14742	162978462.0
user_3468	news_politifact14742	162983761.0
user_42326	news_politifact14742	163010883.0
user_44679	news_politifact14742	163012261.0
user_41092	news_politifact14742	163017684.0
user_29607	news_politifact14742	163034974.0
user_6409	news_politifact14742	163063846.0
user_38715	news_politifact14742	163091578.0
user_20122	news_politifact14742	163106396.0
user_30512	news_politifact14742	163153654.0
user_38028	news_politifact14742	163163580.0
user_38667	news_politifact14742	163190521.0
user_20273	news_politifact14742	163205017.0
user_2500	news_politifact14742	163215462.0
user_41717	news_politifact14742	163230016.0
user_17044	news_politifact14742	163265231.0
user_53338	news_politifact14742	163281739.0
user_3698	news_politifact14742	163316892.0
user_31037	news_politifact14742	163351546.0
user_35864	news_politifact14742	163680027.0
user_52696	news_politifact14742	164090537.0
user_33229	news_politifact14742	164860850.0
user_32337	news_politifact14742	166923148.0
user_51111	news_politifact14742	167674268.0
user_16377	news_politifact14742	169521252.0
user_53650	news_politifact14742	170732299.0
user_22062	news_politifact14742	170735524.0
user_44660	news_politifact14742	170736228.0
user_52624	news_politifact14742	170738281.0
user_53649	news_politifact14742	170739305.0
user_51580	news_politifact14742	170739357.0
user_53577	news_politifact14742	170753074.0
user_38393	news_politifact14742	170774263.0
user_5005	news_politifact14742	170783443.0
user_22852	news_politifact14742	170802645.0
user_52991	news_politifact14742	170803136.0
user_46717	news_politifact14742	170808221.0
user_22483	news_politifact14742	170810845.0
user_52522	news_politifact14742	170823300.0
user_53663	news_politifact14742	170829929.0
user_42223	news_politifact14742	170842882.0
user_44745	news_politifact14742	170983931.0
user_53729	news_politifact14742	171324554.0
user_53414	news_politifact14742	171547158.0
user_21688	news_politifact14742	174951914.0
user_45714	news_politifact14742	181893650.0
user_40985	news_politifact14742	183338738.0
user_51919	news_politifact14742	183343576.0
user_51470	news_politifact14742	183529744.0
user_23706	news_politifact14742	183530819.0
user_45252	news_politifact14742	183532293.0
user_28136	news_politifact14742	183534236.0
user_18878	news_politifact14742	183540724.0
user_44457	news_politifact14742	183541325.0
user_46621	news_politifact14742	183541981.0
user_6897	news_politifact14742	183544210.0
user_28021	news_politifact14742	183555732.0
user_4005	news_politifact14742	183559209.0
user_53382	news_politifact14742	183563612.0
user_20718	news_politifact14742	183574549.0
user_26273	news_politifact14742	183575840.0
user_4761	news_politifact14742	183579971.0
user_24668	news_politifact14742	183580131.0
user_351	news_politifact14742	183582897.0
user_34342	news_politifact14742	183583260.0
user_4577	news_politifact14742	183587503.0
user_1726	news_politifact14742	183590581.0
user_50625	news_politifact14742	183592458.0
user_21572	news_politifact14742	183593059.0
user_52082	news_politifact14742	183601064.0
user_15266	news_politifact14742	183606289.0
user_41283	news_politifact14742	183610802.0
user_11592	news_politifact14742	183611143.0
user_20558	news_politifact14742	183613372.0
user_53598	news_politifact14742	183629102.0
user_46876	news_politifact14742	183631727.0
user_37720	news_politifact14742	183639021.0
user_35241	news_politifact14742	183661518.0
user_47165	news_politifact14742	183668628.0
user_35094	news_politifact14742	183671512.0
user_6299	news_politifact14742	183683761.0
user_24940	news_politifact14742	183690900.0
user_49748	news_politifact14742	183695407.0
user_45638	news_politifact14742	183697975.0
user_28733	news_politifact14742	183704088.0
user_2019	news_politifact14742	183710748.0
user_26784	news_politifact14742	183711269.0
user_45681	news_politifact14742	183716014.0
user_22854	news_politifact14742	183717934.0
user_36343	news_politifact14742	183724715.0
user_7807	news_politifact14742	183740834.0
user_26877	news_politifact14742	183751331.0
user_49864	news_politifact14742	183762127.0
user_51939	news_politifact14742	183767348.0
user_4582	news_politifact14742	183783421.0
user_25046	news_politifact14742	183785072.0
user_22635	news_politifact14742	183788274.0
user_15293	news_politifact14742	183811237.0
user_6351	news_politifact14742	183823786.0
user_21210	news_politifact14742	183831586.0
user_49560	news_politifact14742	183852331.0
user_21742	news_politifact14742	183859608.0
user_41844	news_politifact14742	183867205.0
user_95	news_politifact14742	183875565.0
user_46908	news_politifact14742	183891866.0
user_53911	news_politifact14742	183901364.0
user_53936	news_politifact14742	184103657.0
user_43971	news_politifact14742	184120947.0
user_54370	news_politifact14742	184223110.0
user_52969	news_politifact14742	184233766.0
user_53884	news_politifact14742	184241425.0
user_41545	news_politifact14742	184255088.0
user_30957	news_politifact14742	184260979.0
user_49453	news_politifact14742	184310086.0
user_43898	news_politifact14742	184327268.0
user_679	news_politifact14742	184346274.0
user_44555	news_politifact14742	184365883.0
user_23892	news_politifact14742	184368347.0
user_10780	news_politifact14742	184379004.0
user_45013	news_politifact14742	184449276.0
user_18491	news_politifact14742	184452916.0
user_41514	news_politifact14742	191310268.0
user_16883	news_politifact14742	192853165.0
user_52933	news_politifact14742	192891444.0
user_54107	news_politifact14742	195088565.0
user_53326	news_politifact14742	196242744.0
user_10397	news_pheme_251	0.0
user_39051	news_pheme_251	261.0
user_5242	news_pheme_251	464.0
user_52414	news_pheme_251	896.0
user_4230	news_politifact15130	4261994.0
user_26309	news_politifact15130	0.0
user_6855	news_politifact15130	173.0
user_1534	news_politifact15130	174.0
user_10914	news_politifact15130	203.0
user_49470	news_politifact15130	205.0
user_28971	news_politifact15130	215.0
user_40715	news_politifact15130	1286.0
user_21242	news_politifact15130	2891.0
user_39962	news_politifact15130	10514.0
user_16196	news_politifact15130	11298.0
user_40614	news_politifact15130	11538.0
user_24011	news_politifact15130	12547.0
user_33238	news_politifact15130	18743.0
user_28112	news_politifact15130	28399.0
user_35127	news_politifact15130	46747.0
user_45429	news_politifact15130	4391955.0
user_264	news_politifact14841	8099.0
user_52348	news_politifact14841	23310.0
user_28178	news_politifact14841	43930.0
user_48729	news_politifact14841	134145.0
user_43711	news_politifact14841	466420.0
user_50257	news_politifact15156	35380.0
user_24109	news_politifact15156	39074.0
user_23354	news_politifact15156	39281.0
user_85	news_politifact15156	41020.0
user_14015	news_politifact15156	46302.0
user_52487	news_politifact15156	47372.0
user_52487	news_politifact15156	48272.0
user_7855	news_politifact15156	49421.0
user_26917	news_politifact15156	51612.0
user_26356	news_politifact15156	55941.0
user_45311	news_politifact15156	56485.0
user_48147	news_politifact15156	57354.0
user_25333	news_politifact15156	58104.0
user_26441	news_politifact15156	58411.0
user_49174	news_politifact15156	59794.0
user_18340	news_politifact15156	59910.0
user_45784	news_politifact15156	60851.0
user_3581	news_politifact15156	63936.0
user_8667	news_politifact15156	66304.0
user_24555	news_politifact15156	67267.0
user_44227	news_politifact15156	67381.0
user_50421	news_politifact15156	68545.0
user_33373	news_politifact15156	68632.0
user_51811	news_politifact15156	70292.0
user_49198	news_politifact15156	71130.0
user_52810	news_politifact15156	71425.0
user_48091	news_politifact15156	72122.0
user_9873	news_politifact15156	73253.0
user_21542	news_politifact15156	73561.0
user_24344	news_politifact15156	75278.0
user_51207	news_politifact15156	75443.0
user_26491	news_politifact15156	78458.0
user_53186	news_politifact15156	78547.0
user_15291	news_politifact15156	80076.0
user_48805	news_politifact15156	80141.0
user_30937	news_politifact15156	80264.0
user_37822	news_politifact15156	82350.0
user_18394	news_politifact15156	82929.0
user_7656	news_politifact15156	83041.0
user_21790	news_politifact15156	83051.0
user_12177	news_politifact15156	83291.0
user_52431	news_politifact15156	83400.0
user_18875	news_politifact15156	83983.0
user_33419	news_politifact15156	84783.0
user_27512	news_politifact15156	86695.0
user_21440	news_politifact15156	87762.0
user_4506	news_politifact15156	89460.0
user_47853	news_politifact15156	93020.0
user_51865	news_politifact15156	100880.0
user_53191	news_politifact15156	117638.0
user_18494	news_politifact15156	124666.0
user_53449	news_politifact15156	127738.0
user_47386	news_politifact15156	129937.0
user_35996	news_politifact15156	134823.0
user_35996	news_politifact15156	139024.0
user_25333	news_politifact15156	140900.0
user_5461	news_politifact15156	141430.0
user_11399	news_politifact15156	142444.0
user_38589	news_politifact15156	143510.0
user_39013	news_politifact15156	145427.0
user_20658	news_politifact15156	152557.0
user_35468	news_politifact15156	258666.0
user_6188	news_politifact15156	258760.0
user_37025	news_politifact15156	308045.0
user_49317	news_politifact15156	361734.0
user_5461	news_politifact15156	486876.0
user_14813	news_politifact15156	685320.0
user_51603	news_politifact15156	1109676.0
user_24923	news_E175	3916085.0
user_16264	news_E175	4500951.0
user_9093	news_E175	4503408.0
user_9644	news_E175	4505169.0
user_50775	news_E175	4505170.0
user_6136	news_E175	4505170.0
user_14210	news_E175	4505172.0
user_6664	news_E175	4505173.0
user_1083	news_E175	4505174.0
user_32042	news_E175	4505175.0
user_2643	news_E193	2418236.0
user_41902	news_E193	2486365.0
user_29335	news_E193	2499822.0
user_52804	news_E193	2501025.0
user_29975	news_E193	2501554.0
user_10103	news_E193	2504651.0
user_19819	news_E193	2514559.0
user_42460	news_E193	2536162.0
user_24300	news_E193	2564053.0
user_26225	news_E193	2567428.0
user_10069	news_E193	2567782.0
user_14870	news_E193	2568528.0
user_20107	news_E193	2568937.0
user_11459	news_E193	2571963.0
user_533	news_E193	2583261.0
user_25803	news_E193	2583262.0
user_8298	news_E193	2583447.0
user_3622	news_E193	2585087.0
user_37705	news_E193	2586726.0
user_28851	news_E193	2587916.0
user_8673	news_E193	2594462.0
user_14601	news_pheme_401	6742.0
user_10362	news_pheme_401	10240.0
user_18700	news_pheme_401	10558.0
user_10362	news_pheme_401	10682.0
user_11894	news_pheme_401	11293.0
user_23832	news_pheme_401	11874.0
user_39390	news_pheme_281	524.0
user_11707	news_pheme_281	671.0
user_24170	news_pheme_281	718.0
user_9378	news_pheme_281	753.0
user_42874	news_pheme_281	825.0
user_45967	news_pheme_281	4156.0
user_29845	news_E104	0.0
user_10013	news_E104	57444.0
user_4091	news_E104	57484.0
user_16420	news_E104	58082.0
user_36066	news_E104	58264.0
user_30455	news_E104	59277.0
user_1669	news_E104	60075.0
user_18582	news_E104	78259.0
user_5278	news_pheme_339	76.0
user_29733	news_E444	145009.0
user_25195	news_E444	149779.0
user_5461	news_E444	212039.0
user_2045	news_E444	212133.0
user_23354	news_politifact14905	4033830.0
user_52217	news_politifact14905	4947658.0
user_12869	news_pheme_163	0.0
user_22536	news_politifact14694	238859.0
user_28171	news_E484	5167445.0
user_4393	news_E484	5185386.0
user_19553	news_E484	5186273.0
user_34697	news_E484	5190913.0
user_31727	news_E484	5247208.0
user_20108	news_E484	5255312.0
user_32323	news_E484	5259865.0
user_22094	news_E484	5272976.0
user_40997	news_E484	5279666.0
user_7531	news_E484	5317115.0
user_35724	news_E484	5394668.0
user_41435	news_E484	5420970.0
user_9093	news_E392	177642.0
user_50775	news_E392	256744.0
user_14210	news_E392	256746.0
user_6664	news_E392	256749.0
user_1083	news_E392	256749.0
user_34702	news_E286	452569.0
user_14131	news_E286	1011735.0
user_13556	news_pheme_1	0.0
user_7459	news_pheme_243	1545.0
user_37489	news_pheme_203	4002.0
user_422	news_pheme_203	4026.0
user_42978	news_pheme_203	4149.0
user_23205	news_pheme_203	4633.0
user_38925	news_pheme_203	4677.0
user_23174	news_pheme_203	6622.0
user_44626	news_pheme_203	7058.0
user_23174	news_pheme_203	7127.0
user_45565	news_pheme_203	7318.0
user_48027	news_pheme_203	7435.0
user_19515	news_pheme_203	7780.0
user_11077	news_pheme_203	8567.0
user_37714	news_pheme_203	24004.0
user_2514	news_pheme_203	29714.0
user_21400	news_pheme_203	33891.0
user_17111	news_pheme_203	40346.0
user_3515	news_pheme_203	68707.0
user_52741	news_pheme_203	83553.0
user_18779	news_pheme_203	116825.0
user_20168	news_pheme_203	138892.0
user_4255	news_pheme_203	153066.0
user_40569	news_E728	1867787.0
user_28395	news_pheme_382	273.0
user_25429	news_pheme_382	23337.0
user_23733	news_pheme_382	226957.0
user_40721	news_E679	2843730.0
user_9644	news_E132	149901.0
user_19042	news_E166	875816.0
user_42251	news_pheme_115	788.0
user_2417	news_E542	7775031.0
user_22212	news_politifact14771	601332.0
user_4506	news_politifact14771	64944788.0
user_48132	news_politifact14771	70219434.0
user_40231	news_politifact14771	81154464.0
user_4987	news_politifact14771	97513660.0
user_15897	news_politifact15137	26393.0
user_26284	news_politifact15137	26807.0
user_25183	news_politifact15137	27358.0
user_27041	news_politifact15137	27362.0
user_6937	news_politifact15137	28078.0
user_10677	news_politifact15137	28892.0
user_29115	news_politifact15137	29102.0
user_16789	news_politifact15137	29197.0
user_11805	news_politifact15137	30539.0
user_16462	news_politifact15137	30596.0
user_17176	news_politifact15137	30596.0
user_17169	news_politifact15137	30596.0
user_23564	news_politifact15137	30597.0
user_17790	news_politifact15137	30598.0
user_12154	news_politifact15137	30598.0
user_22867	news_politifact15137	30598.0
user_18910	news_politifact15137	30599.0
user_22960	news_politifact15137	30599.0
user_4554	news_politifact15137	31316.0
user_19347	news_politifact15137	31325.0
user_28165	news_politifact15137	31745.0
user_345	news_politifact15137	31753.0
user_19348	news_politifact15137	31852.0
user_29430	news_politifact15137	32041.0
user_26459	news_politifact15137	33711.0
user_46411	news_politifact15137	39843.0
user_40439	news_politifact15137	39855.0
user_35798	news_politifact15137	39856.0
user_22969	news_politifact15137	39856.0
user_3682	news_politifact15137	39857.0
user_9599	news_politifact15137	39860.0
user_4515	news_politifact15137	59495.0
user_53768	news_politifact15137	83300.0
user_16676	news_politifact15137	130181.0
user_459	news_E583	155383.0
user_24642	news_E583	155478.0
user_4402	news_pheme_212	93.0
user_16943	news_pheme_212	121.0
user_6398	news_pheme_212	90420.0
user_5100	news_E278	36863.0
user_44670	news_E278	0.0
user_50882	news_E278	19931.0
user_33627	news_E278	30391.0
user_53985	news_E278	33088.0
user_28382	news_E278	38618.0
user_41924	news_E278	38814.0
user_34633	news_E278	38971.0
user_30023	news_E278	39532.0
user_31491	news_E278	40025.0
user_30827	news_E278	40313.0
user_31491	news_E278	40328.0
user_34633	news_E278	40332.0
user_47631	news_E278	40518.0
user_41924	news_E278	40551.0
user_30023	news_E278	40557.0
user_16386	news_E278	40635.0
user_41477	news_E278	40710.0
user_912	news_E278	40714.0
user_26570	news_E278	40972.0
user_26680	news_E278	41302.0
user_30023	news_E278	42411.0
user_42120	news_E278	42655.0
user_31491	news_E278	43234.0
user_31491	news_E278	43947.0
user_31491	news_E278	43960.0
user_25963	news_E278	43994.0
user_20296	news_E185	170060.0
user_14524	news_E185	183059.0
user_12275	news_E494	2521360.0
user_41124	news_pheme_277	35170.0
user_25760	news_E356	4827674.0
user_23638	news_E356	0.0
user_36527	news_E356	2778920.0
user_45848	news_E356	4129213.0
user_34346	news_pheme_245	115415.0
user_49966	news_pheme_245	115700.0
user_32472	news_pheme_245	119573.0
user_32472	news_pheme_245	120300.0
user_49966	news_pheme_245	120333.0
user_32472	news_pheme_245	120805.0
user_49966	news_pheme_245	121027.0
user_49966	news_pheme_245	121082.0
user_13106	news_pheme_165	29337.0
user_36980	news_pheme_165	34943.0
user_17064	news_pheme_165	35428.0
user_26399	news_pheme_165	35551.0
user_36980	news_pheme_165	35875.0
user_15514	news_pheme_165	57397.0
user_691	news_E49	153582.0
user_19999	news_E27	200415487.0
user_19999	news_E27	200555962.0
user_4416	news_E27	201468150.0
user_12517	news_pheme_216	0.0
user_9856	news_E525	60551.0
user_31447	news_E277	61484.0
user_22019	news_E383	5320049.0
user_22019	news_E383	5320062.0
user_53041	news_E383	6930321.0
user_1407	news_E578	2004069.0
user_28715	news_politifact14620	75766.0
user_51990	news_politifact14620	75933.0
user_29568	news_E47	0.0
user_19912	news_E47	103421.0
user_2643	news_E47	104668.0
user_26013	news_E47	104907.0
user_3701	news_E47	112847.0
user_40503	news_E47	114840.0
user_32711	news_E47	114840.0
user_4362	news_E47	114840.0
user_20422	news_E47	130753.0
user_23064	news_E336	6738.0
user_12861	news_pheme_406	6769.0
user_13902	news_pheme_271	47833.0
user_7014	news_pheme_271	53088.0
user_33183	news_pheme_271	53108.0
user_50152	news_E480	1919177.0
user_38610	news_E480	1919213.0
user_53712	news_E480	1924630.0
user_53715	news_E480	1925542.0
user_53714	news_E480	1925543.0
user_13503	news_E480	1925561.0
user_33412	news_E480	1925882.0
user_44691	news_politifact14776	875556.0
user_38139	news_pheme_62	59.0
